,Unnamed: 0,iB0,iB1,iB2,Date,LaunchTime,Phip,SondeSerial,SondeType,Pump_loc,SensorResponseType,OzoneScaling,SolutionConcentration,GroundPressureSensorCorrection,10hPaPressureSensorCorrection,TemperatureSensorCorrection,HumiditySensorCorrection,HumiditySensorCorrection2,TOF,TOA,NormalizationFactor,PumpCorrectionFile,PumpcoefficientPC1,PumpcoefficientPC2,PumpcoefficientPC3,PumpCorrectionCorrelation,ExtrapolationTechnique,Dobson,TLab,ULab,RH_correction
1775,0,0.04,0.1,0.03,2015-10-15,12:28:18,28.92,Z27623,DMT-Z,Z,23.1,1.0,5.0,-0.06,none,-0.02,-0.14,-0.28,298.4,322.2,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),314.0,23.450000000000045,28.69,9.999
1776,0,0.03,0.08,0.03,2015-10-22,09:03:13,29.57,Z27618,DMT-Z,Z,24.66,1.0,5.0,-0.09,none,-0.05,-0.21,-0.23,282.01,324.02,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),327.0,21.700000000000045,27.17,9.999
1777,0,0.01,0.06,0.0,2015-10-28,10:00:20,29.03,2Z22466,DMT-Z,Z,25.86,1.0,5.0,none,none,none,none,none,233.07,316.88,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),319.0,21.89,34.12,9.999
1778,0,0.01,0.07,0.01,2015-11-05,08:44:18,29.49,Z27624,DMT-Z,Z,24.4,1.0,5.0,0.8,none,-0.12,-0.37,-0.44,260.67,317.85,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),325.0,21.840000000000032,33.98,9.999
1779,0,0.02,0.08,0.02,2015-11-10,08:32:31,28.86,Z27620,DMT-Z,Z,25.43,1.0,5.0,0.32,none,-0.06,-0.43,-0.45,263.68,305.7,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),312.0,20.29000000000002,53.34,9.999
1780,0,0.03,0.2,0.03,2015-11-18,08:39:09,28.57,Z27621,DMT-Z,Z,27.34,1.0,5.0,0.51,none,-0.14,-0.05,-0.12,244.51,312.39,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),316.0,22.220000000000027,33.62,9.999
1781,0,0.01,0.08,0.08,2015-11-26,07:41:47,29.04,Z27614,DMT-Z,Z,25.85,1.0,5.0,none,none,none,none,none,218.99,287.09,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,22.62,35.89,9.999
1782,0,0.04,0.1,0.04,2015-11-30,13:28:55,29.74,Z29943,DMT-Z,Z,23.96,1.0,5.0,0.72,none,-0.09,-0.17,-0.24,244.26,290.91,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,21.379999999999995,32.67,9.999
1783,0,0.03,0.1,0.05,2015-12-09,08:36:23,29.66,Z29946,DMT-Z,Z,25.69,1.0,5.0,0.36,none,-0.14,-0.29,-0.33,251.25,294.97,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),298.0,21.879999999999995,34.73,9.999
1784,0,0.02,0.05,0.05,2015-12-11,09:20:06,29.75,Z29947,DMT-Z,Z,23.63,1.0,5.0,1.05,none,-0.2,-0.55,-0.6,266.31,307.55,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),315.0,22.140000000000043,34.0,9.999
1785,0,0.02,0.09,0.04,2015-12-16,09:11:30,30.26,Z29939,DMT-Z,Z,23.8,1.0,5.0,0.18,none,-0.11,-0.43,-0.47,298.38,328.64,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),324.0,22.379999999999995,31.48,9.999
1786,0,0.02,0.03,0.02,2015-12-23,10:05:32,31.01,2Z226303,DMT-Z,Z,21.28,1.0,5.0,none,none,none,none,none,199.52,269.02,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),274.0,21.49,28.01,9.999
1787,0,0.03,0.05,0.05,2015-12-28,11:18:49,29.34,Z29941,DMT-Z,Z,23.25,1.0,5.0,0.68,none,-0.2,-0.91,-0.96,200.2,280.18,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),268.0,23.30000000000001,34.9,9.999
1788,0,0.04,0.09,0.04,2016-01-06,09:20:25,29.41,Z29945,DMT-Z,Z,26.61,1.0,5.0,0.66,none,-0.12,-1.18,-1.25,91.11,,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),268.0,20.670000000000016,39.96,9.999
1789,0,0.02,0.07,0.01,2016-01-11,14:14:01,29.19,Z27619,DMT-Z,Z,22.92,1.0,5.0,0.57,none,-0.1,-0.33,-0.33,200.05,229.49,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),259.0,21.450000000000045,25.77,9.999
1790,0,0.03,0.13,0.03,2016-01-20,08:51:38,30.27,Z29963,DMT-Z,Z,26.61,1.0,5.0,0.6,none,-0.1,-0.88,-0.94,238.56,274.06,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),276.0,22.129999999999995,49.2,9.999
1791,0,0.03,0.18,0.04,2016-01-27,11:04:50,31.35,Z29959,DMT-Z,Z,24.69,1.0,5.0,1.01,none,-0.02,-0.8,-0.85,,,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),276.0,23.0,56.67,9.999
1792,0,0.01,0.09,0.01,2016-02-01,09:22:18,29.41,1Z2055,DMT-Z,Z,22.49,1.0,5.0,none,none,none,none,none,174.25,244.08,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),249.0,20.92,48.98,9.999
1793,0,0.03,0.09,0.04,2016-02-10,08:45:01,30.06,Z29960,DMT-Z,Z,25.72,1.0,5.0,1.03,none,-0.07,-0.98,-1.31,233.99,267.52,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),265.0,20.93,50.62,9.999
1794,0,0.03,0.09,0.03,2016-02-16,08:42:27,29.61,Z22961,DMT-Z,Z,28.1,1.0,5.0,0.41,none,-0.12,-1.52,-1.55,222.91,259.95,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),275.0,20.37,47.23,9.999
1795,0,0.03,0.11,0.04,2016-02-24,08:57:11,29.26,Z29964,DMT-Z,Z,26.28,1.0,5.0,0.91,none,-0.17,0.06,-0.04,232.24,257.63,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),266.0,21.03,45.85,9.999
1796,0,0.01,0.05,0.0,2016-03-02,09:05:40,29.59,2Z24638,DMT-Z,Z,25.72,1.0,5.0,none,none,none,none,none,240.32,272.52,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,22.08,34.74,9.999
1797,0,0.03,0.11,0.04,2016-03-09,08:44:54,29.42,Z30011,DMT-Z,Z,24.97,1.0,5.0,0.65,none,-0.14,-0.05,-0.1,216.43,250.23,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),254.0,20.26,45.69,9.999
1798,0,0.04,0.14,0.03,2016-03-17,09:10:04,30.3,Z29955,DMT-Z,Z,23.36,1.0,5.0,0.51,none,-0.1,-0.38,-0.39,211.8,241.35,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),255.0,22.25,42.13,9.999
1799,0,0.05,0.15,0.04,2016-03-23,08:41:00,30.48,Z29954,DMT-Z,Z,28.48,1.0,5.0,0.4,none,-0.21,-0.01,-0.07,219.91,240.34,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),249.0,20.75,45.61,9.999
1800,0,0.04,0.12,0.05,2016-03-31,08:33:22,29.7,Z29958,DMT-Z,Z,24.82,1.0,5.0,0.64,none,-0.09,-0.12,-0.16,244.55,273.87,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),287.0,22.26,39.28,9.999
1801,0,0.01,0.09,0.02,2016-04-05,09:50:39,30.19,Z29962,DMT-Z,Z,25.28,1.0,5.0,0.42,none,-0.19,-0.24,-0.25,229.71,268.35,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),259.0,22.18,40.486,9.999
1802,0,0.01,0.12,0.05,2016-04-15,11:36:46,29.4,Z29947,DMT-Z,Z,24.71,1.0,5.0,1.32,none,-0.26,-0.18,-0.2,196.64,232.37,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),243.0,21.68,32.97,9.999
1803,0,0.04,0.14,0.03,2016-04-19,11:06:46,29.74,Z29940,DMT-Z,Z,28.96,1.0,5.0,0.66,none,-0.13,-0.11,-0.08,108.95,,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),269.0,21.6,33.13,9.999
1804,0,0.02,0.11,0.03,2016-04-27,09:31:07,30.43,Z29950,DMT-Z,Z,24.79,1.0,5.0,0.49,none,-0.12,-0.05,-0.09,211.59,242.16,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),256.0,24.01,30.69,9.999
1805,0,0.02,0.13,0.01,2016-05-05,11:00:47,28.23,2Z28288,DMT-Z,Z,24.88,1.0,5.0,none,none,none,none,none,177.86,249.07,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),275.0,23.83,36.89,9.999
1806,0,0.02,0.16,0.03,2016-05-10,09:47:47,30.0,Z29949,DMT-Z,Z,25.85,1.0,5.0,0.72,none,0.0,-1.91,-2.26,224.99,246.94,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),289.0,23.14,43.76,9.999
1807,0,0.03,0.13,0.03,2016-05-17,09:55:49,30.77,Z29948,DMT-Z,Z,26.28,1.0,5.0,0.49,none,-0.02,-2.12,-2.6,269.88,323.56,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),311.0,23.26,38.63,9.999
1808,0,0.02,0.03,0.0,2016-05-24,10:30:58,30.09,Z29944,DMT-Z,Z,24.41,1.0,5.0,1.26,none,0.0,0.0,0.0,290.22,320.28,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),330.0,22.73,33.82,9.999
1809,0,0.02,0.13,0.02,2016-06-02,10:25:36,27.86,Z25400,DMT-Z,Z,21.61,1.0,5.0,none,none,none,none,none,221.91,296.41,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,23.36,28.89,9.999
1810,0,0.02,0.12,0.03,2016-06-08,10:28:25,28.73,Z29951,DMT-Z,Z,23.1,1.0,5.0,0.29,none,-0.08,-0.1,-0.15,192.28,219.6,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),232.0,23.24,22.58,9.999
1811,0,0.03,0.17,0.06,2016-06-14,14:20:15,30.71,Z29952,DMT-Z,Z,27.91,1.0,5.0,-0.32,none,0.01,-0.27,-0.27,301.69,323.97,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,20.5,30.55,9.999
1812,0,0.02,0.11,0.03,2016-06-21,09:52:50,30.01,Z29957,DMT-Z,Z,23.94,1.0,5.0,-0.34,none,0.0,-0.02,-0.13,274.16,291.84,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),336.0,21.81,30.73,9.999
1813,0,0.03,0.15,0.02,2016-06-30,09:30:24,30.09,Z25392,DMT-Z,Z,29.96,1.0,5.0,none,none,none,none,none,250.49,318.13,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),342.0,21.91,31.77,9.999
1814,0,0.06,0.18,0.04,2016-07-05,10:08:16,31.03,Z29953,DMT-Z,Z,25.98,1.0,5.0,0.6,none,-0.1,-0.4,-0.4,298.17,328.16,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),335.0,23.17,26.86,9.999
1815,0,0.05,0.1,0.04,2016-07-21,13:20:09,30.05,Z30103,DMT-Z,Z,23.1,1.0,5.0,0.67,none,-0.11,-0.51,-0.52,315.25,347.95,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),334.0,21.86,28.74,9.999
1816,0,0.02,0.1,0.03,2016-07-26,10:04:43,30.34,Z30102,DMT-Z,Z,23.08,1.0,5.0,0.46,none,-0.17,-0.62,-0.63,281.96,315.84,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),326.0,22.08,29.66,9.999
1817,0,0.01,0.11,0.02,2016-08-02,11:45:28,29.83,Z29964,DMT-Z,Z,29.98,1.0,5.0,none,none,none,none,none,732.38,810.67,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),335.0,21.69,24.94,9.999
1818,0,0.05,0.13,0.04,2016-08-04,16:07:48,29.23,Z30099,DMT-Z,Z,29.25,1.0,5.0,0.79,none,-0.08,-0.52,-0.58,290.29,321.64,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),343.0,21.73,26.59,9.999
1819,0,0.05,0.21,0.05,2016-08-09,13:56:12,29.54,Z30012,DMT-Z,Z,28.78,1.0,5.0,0.59,none,-0.34,0.3,0.25,299.37,324.97,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),332.0,20.31,28.27,9.999
1820,0,0.04,0.17,0.05,2016-08-16,12:30:45,30.02,Z30101,DMT-Z,Z,25.26,1.0,5.0,0.9,none,-0.05,0.2,0.21,289.84,319.26,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),330.0,21.19,33.22,9.999
1821,0,0.04,0.18,0.04,2016-08-23,09:49:46,29.37,Z30100,DMT-Z,Z,27.87,1.0,5.0,0.55,none,0.02,0.18,0.1,278.25,313.06,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),322.0,21.84,34.18,9.999
1822,0,0.02,0.11,0.03,2016-08-30,09:24:42,30.56,Z30106,DMT-Z,Z,26.05,1.0,5.0,0.55,none,0.04,0.04,0.03,322.76,358.46,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),356.0,22.96,32.21,9.999
1823,0,0.03,0.11,0.02,2016-09-09,10:02:11,28.23,Z27625,DMT-Z,Z,26.85,1.0,5.0,none,none,none,none,none,244.41,328.25,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),332.0,21.1,28.56,9.999
1824,0,0.04,0.11,0.03,2016-09-13,09:49:06,29.89,Z30013,DMT-Z,Z,26.28,1.0,5.0,0.42,none,-0.09,0.04,0.01,297.7,342.75,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),351.0,22.12,38.21,9.999
1825,0,0.03,0.13,0.04,2016-09-20,09:40:45,29.82,Z30107,DMT-Z,Z,26.28,1.0,5.0,0.8,none,-0.06,-0.22,-0.35,290.84,328.7,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),340.0,22.12,38.21,9.999
1826,0,0.03,0.11,0.03,2016-09-28,13:30:03,30.35,Z30112,DMT-Z,Z,24.65,1.0,5.0,0.48,none,-0.12,-0.45,-0.48,289.04,336.24,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),341.0,21.61,35.29,9.999
1827,0,0.06,0.19,0.06,2016-10-04,10:08:26,29.66,Z30113,DMT-Z,Z,29.65,1.0,5.0,0.72,none,-0.46,-0.4,-0.43,223.27,294.17,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),301.0,22.38,40.43,9.999
1828,0,0.07,0.2,0.05,2016-10-13,08:45:23,28.41,Z30116,DMT-Z,Z,30.27,1.0,5.0,1.2,none,-0.16,-0.51,-0.5,298.7,337.25,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,23.5,34.39,9.999
1829,0,0.04,0.2,0.03,2016-10-21,10:30:58,30.43,Z29959,DMT-Z,Z,28.78,1.0,5.0,none,none,none,none,none,271.15,354.31,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),348.0,21.77,37.96,9.999
1830,0,0.06,0.27,0.06,2016-10-27,09:12:42,29.9,Z30115,DMT-Z,Z,27.64,1.0,5.0,0.54,none,-0.16,-0.25,-0.28,296.69,332.13,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),345.0,24.5,39.49,9.999
1831,0,0.03,0.14,0.04,2016-11-01,08:59:34,30.0,Z30114,DMT-Z,Z,26.44,1.0,5.0,0.31,none,-0.13,-0.26,-0.24,282.46,315.15,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),327.0,23.67,34.17,9.999
1832,0,0.03,0.15,0.05,2016-11-08,08:49:55,30.0,Z30118,DMT-Z,Z,26.74,1.0,5.0,1.23,none,-0.11,-0.51,-0.57,259.96,293.7,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),305.0,22.21,34.88,9.999
1833,0,0.04,0.15,0.04,2016-11-15,08:59:53,30.14,Z30119,DMT-Z,Z,25.14,1.0,5.0,1.02,none,-0.14,-0.65,-0.81,266.87,313.59,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),326.0,24.25,38.31,9.999
1834,0,0.03,0.11,0.02,2016-11-18,08:53:33,28.95,2Z29222,DMT-Z,Z,22.45,1.0,5.0,none,none,none,none,none,220.62,298.83,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),294.0,22.41,45.9,9.999
1835,0,0.05,0.11,0.04,2016-11-24,10:26:06,29.98,Z30117,DMT-Z,Z,24.27,1.0,5.0,0.93,none,-0.27,-1.36,-1.42,254.3,288.23,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),304.0,20.61,55.01,9.999
1836,0,0.03,0.15,0.03,2016-12-01,08:34:22,29.52,Z30123,DMT-Z,Z,24.97,1.0,5.0,1.02,none,-0.22,-2.25,-2.33,250.28,281.32,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),294.0,20.92,35.89,9.999
1837,0,0.02,0.09,0.02,2016-12-08,13:53:11,28.65,Z30120,DMT-Z,Z,23.77,1.0,5.0,0.71,none,-0.07,-0.3,-0.36,246.19,278.43,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),296.0,24.02,45.18,9.999
1838,0,0.0,0.06,0.02,2016-12-13,09:00:25,29.59,Z30122,DMT-Z,Z,23.65,1.0,5.0,0.76,none,-0.15,-0.95,-1.02,258.65,283.93,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),305.0,21.4,39.5,9.999
1839,0,0.02,0.1,0.02,2016-12-20,08:51:18,27.5,2Z22168,DMT-Z,Z,26.99,1.0,5.0,none,none,none,none,none,196.11,278.41,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,25.28,22.47,9.999
1840,0,0.02,0.11,0.03,2016-12-28,11:08:28,28.31,Z30110,DMT-Z,Z,22.81,1.0,5.0,0.58,none,-0.18,-0.02,-0.13,251.09,284.14,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),298.0,22.27,40.99,9.999
1841,0,0.01,0.07,0.01,2017-01-05,08:06:51,29.98,Z30124,DMT-Z,Z,24.66,1.0,5.0,0.39,none,-0.17,-0.11,-0.14,253.41,281.12,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),282.0,21.66,959.96,9.999
1842,0,0.01,0.08,0.03,2017-01-10,08:27:26,28.97,Z30125,DMT-Z,Z,23.77,1.0,5.0,0.07,none,-0.19,-0.12,-0.13,243.12,276.46,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),285.0,21.26,35.77,9.999
1843,0,0.04,0.11,0.04,2017-01-17,08:39:15,29.7,Z30121,DMT-Z,Z,27.21,1.0,5.0,0.81,none,-0.16,-0.36,-0.38,251.73,284.11,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),291.0,21.68,34.23,9.999
1844,0,0.01,0.12,0.01,2017-01-24,08:40:10,29.01,Z31968,DMT-Z,Z,24.41,1.0,5.0,0.47,none,-0.19,-0.36,-0.41,192.19,229.19,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,24.56,39.31,9.999
1845,0,0.03,0.18,0.06,2017-02-01,11:14:14,30.14,2Z30753,DMT-Z,Z,30.72,1.0,5.0,none,none,none,none,none,211.48,288.52,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,21.6,42.4,9.999
1846,0,0.02,0.07,0.03,2017-02-06,16:25:40,29.03,Z31965,DMT-Z,Z,24.39,1.0,5.0,0.17,none,-0.26,-1.71,-1.72,228.97,256.29,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,20.22,47.27,9.999
1847,0,0.01,0.11,0.01,2017-02-16,09:04:09,29.49,Z31961,DMT-Z,Z,23.83,1.0,5.0,0.41,none,0.0,0.0,0.0,224.71,264.15,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,22.35,32.0,9.999
1848,0,0.07,0.11,0.03,2017-02-23,08:47:02,28.95,Z32054,DMT-Z,Z,29.7,1.0,5.0,0.37,none,0.0,0.0,0.0,198.98,235.06,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,20.48,53.0,9.999
1849,0,0.01,0.14,0.02,2017-02-28,08:48:53,28.96,Z32057,DMT-Z,Z,25.6,1.0,5.0,0.2,none,0.0,0.0,0.0,222.6,253.22,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,22.93,44.08,9.999
1850,0,0.01,0.14,0.01,2017-03-04,09:16:24,29.12,Z32063,DMT-Z,Z,24.08,1.0,5.0,0.21,none,-0.15,-0.38,-0.42,178.02,260.04,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,23.13,36.99,9.999
1851,0,0.01,0.08,0.01,2017-03-10,08:31:58,28.76,Z32101,DMT-Z,Z,23.47,1.0,5.0,0.16,none,0.0,0.0,0.0,209.88,237.08,,ozpumpcf.cub,-0.217495,0.0471388,-0.0036043,0.9977,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),255.0,22.2,33.93,9.999
1852,0,0.04,0.15,0.05,2017-03-15,12:45:35,29.0,2Z30944,DMT-Z,Z,26.75,1.0,5.0,none,none,none,none,none,172.24,240.32,,NIWA,1.0523,-0.6384,0.1715,,Lauder Microwave Radiometer climatology 1992-1998 (mmclim.pro Feb 2000),,22.21,42.32,9.999
